Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
OPC.lvl2.100UP_100DOWN	0.15723905368066848	0.16141768234428425	0.02133242827416208	1.0265750051644422	0.1356687653277626	0.8451080702856504	-1.5233270319097158e-09	4.793686576952354e-09	-0.31777777029348253
OPC_MBP.lvl2.100UP_100DOWN	0.11409241055304849	0.11299763894368589	0.020390666817753984	0.9904045185472388	0.17872062408807748	0.9568597808788613	-3.1346079593979356e-09	5.8350185194937824e-09	-0.5372061714844186
PN_dev.lvl2.100UP_100DOWN	0.06430242843715459	0.06159127841771007	0.015474316356544398	0.9578375174104935	0.24064901952603682	0.8612782474268632	-2.397146928617487e-09	8.005679101905837e-09	-0.29943080382110504
PV_dev.lvl2.100UP_100DOWN	0.10698255154744236	0.10006381567826901	0.01773479959825464	0.9353283711306402	0.16577282315415692	0.6925432761093835	-3.843338740505262e-09	5.360409386349167e-09	-0.7169860477993936
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.0874074991121693	0.09260626979388688	0.021677008621656987	1.0594773987875576	0.24799941471656872	0.8083188266543916	1.5184576591643371e-09	7.843382909069115e-09	0.19359728790093636
PV_SCUBE3.lvl2.100UP_100DOWN	0.09929327501581488	0.12084364732172787	0.020457299551656195	1.2170375818753139	0.20602905431810836	0.30112076746029637	5.396313789834705e-09	6.6706042877533894e-09	0.8089692563148794
PV_SST.lvl2.100UP_100DOWN	0.08899930365890257	0.09144358344270506	0.0169515720370664	1.0274640326756983	0.19046859177724296	0.885250583293384	3.061852199965925e-10	6.156830551387011e-09	0.049730980484368706
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08502625076767789	0.10157716405689522	0.020604552212435526	1.1946565106632814	0.24233165671075546	0.4272731275268348	5.315344466320386e-09	7.832108279384848e-09	0.6786607483850907
PV_SULF1.lvl2.100UP_100DOWN	0.10407707628667512	0.1111658183555457	0.01975734666320985	1.068110503501703	0.18983379787484828	0.7204484283224817	1.4719407560467079e-09	6.082947496012845e-09	0.24197821155147442
PV_WFDC2.lvl2.100UP_100DOWN	0.107417198568265	0.11899449350598462	0.019926890615863484	1.107778783025719	0.1855093121163432	0.5635266103668639	2.4480270188091046e-09	6.029728996988155e-09	0.40599287630205144
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.10218549782013867	0.10173170343891286	0.017847200033020157	0.995559111704632	0.17465492084242545	0.9797173527195666	-2.385394453175369e-09	5.740791723345182e-09	-0.4155166339644508
SST_ADGRG6.lvl2.100UP_100DOWN	0.11557567915903602	0.1161496211222807	0.020083355370524095	1.0049659406496319	0.17376800652746952	0.9771682714277803	-1.0657808981919934e-09	5.7622619805883596e-09	-0.18495877170846214
SST_B3GAT2.lvl2.100UP_100DOWN	0.10980012443888848	0.11129966479966392	0.0196913328627012	1.0136570005584105	0.17933798311550017	0.9393651751151252	-1.031891356079307e-09	5.930237040319501e-09	-0.1740050775480827
SST_BRINP3.lvl2.100UP_100DOWN	0.09426052886695356	0.11096918652187977	0.018572152272677032	1.177260385187421	0.1970300028646261	0.37024514389471375	4.175130130911439e-09	6.283916326407365e-09	0.6644152967737622
SST_CALB1_dev.lvl2.100UP_100DOWN	0.12266020752004769	0.11062559617430032	0.0222494174743702	0.9018865890653216	0.18139067203790385	0.5777645775195961	-5.07923781582121e-09	5.794290793080347e-09	-0.8765935292524382
SST_CALB1.lvl2.100UP_100DOWN	0.10684231036280026	0.1028103061509135	0.020910552794452173	0.9622621019875418	0.19571415784109333	0.8437984396474577	-3.0268847930845084e-09	6.257692565889044e-09	-0.4837062161832925
SST_NPY.lvl2.100UP_100DOWN	0.06876833850598515	0.06579248844164381	0.018858999753780557	0.9567264510239354	0.2742395725052917	0.8714432419382669	-1.2590689116918116e-09	8.608186026362795e-09	-0.14626413832552876
SST_STK32A.lvl2.100UP_100DOWN	0.1096951113030201	0.106259443711203	0.019405779727130843	0.9686798477069185	0.17690651385114706	0.8588385842417656	-3.259592671851806e-09	5.707481745105965e-09	-0.5711087336629385
SST_TH.lvl2.100UP_100DOWN	0.09321626884973207	0.0711479883533652	0.01897176812583786	0.7632571999642924	0.20352421696282463	0.23429387262103749	-8.449611469522813e-09	6.223620506436645e-09	-1.357668170927836
Vas_CLDN5.lvl2.100UP_100DOWN	0.09952829642691967	0.08291869215039831	0.02125103818204951	0.833116763043189	0.21351755174121206	0.40831979821133224	-6.260581780677949e-09	6.536841783663244e-09	-0.957738000684716
Vas_PDGFRB.lvl2.100UP_100DOWN	0.09417698806557584	0.06655550377982905	0.019785339358832556	0.706706650391985	0.21008677135709564	0.16195620334472802	-1.1094947059477844e-08	7.019882596267076e-09	-1.580503221717375
Vas_TBX18.lvl2.100UP_100DOWN	0.11446213731255953	0.10140803190380131	0.02059473614995003	0.885952632763517	0.17992618898695195	0.5188573269097203	-5.429990932153678e-09	5.745689714097894e-09	-0.9450546761741061
VIP_ABI3BP.lvl2.100UP_100DOWN	0.09741813630537283	0.11765865869080219	0.018541872862820354	1.2077695504457424	0.19033286373594616	0.28189787940613864	6.216364171131204e-09	6.1992328742348265e-09	1.0027634543247406
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.09261135292650305	0.07238293238451592	0.01741677062010001	0.7815773131179659	0.1880630189467383	0.22999820823404404	-6.810909161110789e-09	5.917219752928215e-09	-1.1510319787836711
VIP_CHRM2.lvl2.100UP_100DOWN	0.09994197437109126	0.1307283859106021	0.016778510131256027	1.3080428592014686	0.1678825161984122	0.06331239231731758	1.0464300688908231e-08	5.3453911370546795e-09	1.957630493373789
VIP_CRH.lvl2.100UP_100DOWN	0.10022597954525286	0.12289703209835129	0.018029783023035068	1.2261993612430822	0.1798913126600521	0.2119614771931995	7.5228387529659e-09	5.953735938644994e-09	1.263549279056205
VIP_dev.lvl2.100UP_100DOWN	0.05389186901406253	0.0659892422560909	0.014463430361151192	1.2244749247585325	0.268378711404073	0.4030099812660952	6.771801675669369e-09	8.44689636311783e-09	0.8016911045857597
VIP_DPP6.lvl2.100UP_100DOWN	0.08707987825857354	0.09576333436646604	0.016939159483030094	1.0997182848844598	0.1945243817720006	0.6095235143337921	3.4854244894060273e-09	6.2627950345452275e-09	0.5565285898996567
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.1015654841617209	0.1201597250770863	0.017942242246925977	1.1830763774606552	0.17665688688449382	0.3034887745250033	5.906413114732965e-09	5.848678244041822e-09	1.0098714390298285
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0964683210093876	0.10286834931016116	0.01747884968334333	1.0663433159591402	0.1811874561561242	0.7138055629354764	2.2487629988365425e-09	5.978537151623892e-09	0.37613933673151684
VIP_PCDH20.lvl2.100UP_100DOWN	0.07568863705866594	0.09028803083011055	0.01902421229446882	1.192887523659974	0.251348326958553	0.4502527299950857	6.377785248513626e-09	8.088589188467372e-09	0.788491676349073
