Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LAMP5_NOS1.lvl2.100UP_100DOWN	0.10682469633841339	0.12631181680996986	0.01101580310642474	1.1824214918413865	0.10312037837699461	0.08225553522542094	2.908794017219293e-09	4.415449099719096e-09	0.6587764803821078
MGE_dev-1.lvl2.100UP_100DOWN	0.07771961794677847	0.09699405931545343	0.011931405770595935	1.2479996927143144	0.1535185849571009	0.11116629562721722	5.515117693087462e-09	6.3036681928072525e-09	0.8749060902952412
MGE_dev-2.lvl2.100UP_100DOWN	0.06754290566649875	0.07366309481402307	0.006190660328618284	1.0906118723666332	0.09165522666711168	0.3241660826223206	-7.968951225019538e-10	3.4386292666614395e-09	-0.23174790322065114
Micro.lvl2.100UP_100DOWN	0.1275040642264365	0.13277815845562593	0.0075725725905600744	1.041364126400105	0.05939083304130464	0.4845080042208968	-4.608426201104514e-09	2.2250245144600407e-09	-2.0711799673015587
Micro_out.lvl2.100UP_100DOWN	0.10631003132109042	0.10095520438151152	0.006485302119952956	0.9496300878380367	0.06100367048491653	0.4104010438213672	-8.809140786856125e-09	2.5031222506817174e-09	-3.519261108584282
Oligo-1.lvl2.100UP_100DOWN	0.13897901398033502	0.14942990440181317	0.007282819675181853	1.0751976152525942	0.05240229777578033	0.14844303291766284	-4.761685881963789e-09	2.044961115602232e-09	-2.3284970289332336
Oligo-2.lvl2.100UP_100DOWN	0.13323482899885744	0.14980197799162545	0.007471995043111227	1.124345481712669	0.0560813947768515	0.025726893327640832	-3.0449316695017138e-09	2.1560131096561996e-09	-1.412297381618084
Oligo-3.lvl2.100UP_100DOWN	0.14055588854449277	0.1619431429802057	0.007649623842189465	1.1521619240373755	0.054424072313185134	0.004986026961487415	-2.5018007525803664e-09	2.117741900272459e-09	-1.181353002581899
Oligo-4.lvl2.100UP_100DOWN	0.13431163302304133	0.13820338818980318	0.0070715355090670805	1.0289755628694814	0.05265020869676977	0.5805092933648306	-5.509795484800589e-09	2.018493430268295e-09	-2.729657378210161
Oligo-5.lvl2.100UP_100DOWN	0.11295924165082663	0.11906461027794955	0.006558181343009841	1.05404930608507	0.058057944150175234	0.3492543937510604	-4.8129028038941565e-09	2.2498228783238955e-09	-2.139236315118166
Oligo_mat.lvl2.100UP_100DOWN	0.12740492243203042	0.14712797368892414	0.010184005038888508	1.1548060379489327	0.07993415673810876	0.055002126649683375	-1.4450362576153006e-09	3.4032498279677588e-09	-0.42460481324058424
OPC_dev.lvl2.100UP_100DOWN	0.10816420095488143	0.11481333481222647	0.006295254745285656	1.061472592582814	0.058200908338532434	0.2875712688595985	-3.1943880204214126e-09	2.201395482067835e-09	-1.4510741238647547
OPC.lvl2.100UP_100DOWN	0.15723905368066848	0.16554017230172954	0.007295564670296	1.052792982574924	0.04639791768978919	0.2507920845584466	-3.1937444368960235e-09	1.7843433630722873e-09	-1.789870998481495
OPC_MBP.lvl2.100UP_100DOWN	0.11409241055304849	0.1268325021322038	0.007243306386585055	1.1116646717989331	0.063486312117292	0.07667699103827615	-1.851166643704792e-09	2.2721047976588873e-09	-0.814736470611823
PN_dev.lvl2.100UP_100DOWN	0.06430242843715459	0.059517169886476436	0.004396505533539508	0.9255819932935351	0.06837230941964181	0.27660452005405234	-7.874668192198158e-09	2.500655758071228e-09	-3.149041273186654
PV_dev.lvl2.100UP_100DOWN	0.10698255154744236	0.11112016190309185	0.0067534181527104204	1.038675562470714	0.06312635149401495	0.5390201993135204	-3.4565683585026835e-09	2.4763510379079222e-09	-1.3958313282687382
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.0874074991121693	0.08871132510493746	0.005555834087931725	1.0149166376570844	0.06356244194565011	0.8144818394430785	-3.0030948772339436e-09	2.4591247734366915e-09	-1.221204759381542
PV_SCUBE3.lvl2.100UP_100DOWN	0.09929327501581488	0.10273990578614713	0.006734612117658265	1.0347116234184368	0.0678254606526536	0.6075870424765846	-3.5683538369866064e-09	2.63067200733323e-09	-1.3564419384246709
PV_SST.lvl2.100UP_100DOWN	0.08899930365890257	0.0820065195892546	0.0048261650845836425	0.9214287777301223	0.05422699825922607	0.14806660579438538	-6.555129949166259e-09	1.959149345010356e-09	-3.3459062045786045
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08502625076767789	0.08861516947654798	0.007180303296481035	1.0422095373660105	0.08444807611357803	0.6169445488422904	-2.7796614414593485e-09	3.133580879480308e-09	-0.8870559109105696
PV_SULF1.lvl2.100UP_100DOWN	0.10407707628667512	0.10889414484017035	0.007485799748345438	1.046283665196617	0.07192553841276417	0.5192122065045479	-2.3284961116557135e-09	2.8603087786601e-09	-0.81407158871375
PV_WFDC2.lvl2.100UP_100DOWN	0.107417198568265	0.11513377016792117	0.007813976043133433	1.0718373938485484	0.07274418014325287	0.3237977537182962	-2.4366520790316747e-09	2.9372009574926335e-09	-0.8295830330627917
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.10218549782013867	0.10557191143723016	0.00675618680502775	1.0331398651406687	0.06611688497050355	0.6154025534614658	-3.3769051471129488e-09	2.4992450955717706e-09	-1.3511700605499797
SST_ADGRG6.lvl2.100UP_100DOWN	0.11557567915903602	0.12346560253703819	0.007463614109187652	1.0682662947378865	0.06457772226384643	0.28982158845240374	-1.815710353190052e-09	2.46527379802306e-09	-0.7365146843511245
SST_B3GAT2.lvl2.100UP_100DOWN	0.10980012443888848	0.12295622513047925	0.0077332678162834075	1.1198186318897396	0.07043041030966697	0.08950021408466938	4.712897691434287e-11	2.6728334251385416e-09	0.017632590370610178
SST_BRINP3.lvl2.100UP_100DOWN	0.09426052886695356	0.09400782054968775	0.010071466785922438	0.9973190441396472	0.10684712792284529	0.9797531833468017	-4.778402178757747e-09	4.308169990058864e-09	-1.1091489402191528
SST_CALB1_dev.lvl2.100UP_100DOWN	0.12266020752004769	0.13294453583776	0.007140960900413036	1.0838440479242744	0.05821742066795306	0.14885414693938592	-5.404382638238414e-10	2.210080523056063e-09	-0.2445332910660342
SST_CALB1.lvl2.100UP_100DOWN	0.10684231036280026	0.1259359145382519	0.010444221010443098	1.1787082674515015	0.09775360505569436	0.07294543435830982	2.268693175737598e-09	4.154950586021685e-09	0.5460216983975842
SST_NPY.lvl2.100UP_100DOWN	0.06876833850598515	0.07228184100966316	0.0060695475524544145	1.0510918626218113	0.08826078518570228	0.5624932602189018	-2.045850933960414e-09	3.2852128073346818e-09	-0.6227453300415654
SST_STK32A.lvl2.100UP_100DOWN	0.1096951113030201	0.12517136803073703	0.006914931502845961	1.1410842884781396	0.06303773632850655	0.025142875875780017	7.0377725232284e-10	2.388503567092236e-09	0.2946519578279794
SST_TH.lvl2.100UP_100DOWN	0.09321626884973207	0.08614275677471056	0.005831197254442927	0.92411719367974	0.06255557454078133	0.22680186004422148	-6.584967360970523e-09	2.2565185257254336e-09	-2.9181977838420643
Vas_CLDN5.lvl2.100UP_100DOWN	0.09952829642691967	0.09270287765099913	0.006243353880752638	0.9314223289159559	0.06272943579755658	0.2750403665827808	-1.018458797524197e-08	2.4740656601343577e-09	-4.116539079520178
Vas_PDGFRB.lvl2.100UP_100DOWN	0.09417698806557584	0.10002995419623376	0.006071996913107388	1.0621485805702606	0.06447431626162678	0.335359950390298	-4.938735853092882e-09	2.277179683729997e-09	-2.168794974054609
Vas_TBX18.lvl2.100UP_100DOWN	0.11446213731255953	0.11192795738644777	0.0069442851676952775	0.9778601030383373	0.06066884063795396	0.7147820130815112	-7.924778913622524e-09	2.397350717942731e-09	-3.305640202874911
VIP_ABI3BP.lvl2.100UP_100DOWN	0.09741813630537283	0.10245004712771895	0.007368883804072605	1.051652710811186	0.07564180637754815	0.4934513930288167	-1.584529389488806e-09	2.8209933623178576e-09	-0.5616919949740271
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.09261135292650305	0.09624311392493434	0.0068557311186785465	1.0392150733540573	0.07402689737314709	0.5958745670856845	-8.107187020183669e-10	2.8035941346882424e-09	-0.2891712077677457
VIP_CHRM2.lvl2.100UP_100DOWN	0.09994197437109126	0.10816093863397484	0.006115466097378113	1.0822373613749716	0.06119016695298591	0.17757899868673993	5.35450558142112e-10	2.262562596668797e-09	0.23665668252912136
VIP_CRH.lvl2.100UP_100DOWN	0.10022597954525286	0.10856233279336615	0.00591005105818705	1.0831755727001835	0.058967256643459524	0.15731465981902748	2.6124645284914396e-10	2.2597863342026058e-09	0.11560670533098347
VIP_dev.lvl2.100UP_100DOWN	0.05389186901406253	0.06191521949090982	0.004975719233935225	1.1488786828817104	0.09232782838978663	0.10424120360203855	1.7790549866726807e-09	3.376230309495131e-09	0.5269353164887363
VIP_DPP6.lvl2.100UP_100DOWN	0.08707987825857354	0.08883686841687254	0.006205418558415063	1.020176764063471	0.07126122225376563	0.7763010761811502	-1.8497977450241141e-09	2.6157796707805915e-09	-0.7071687901267709
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.1015654841617209	0.1047920848259511	0.006338631174872949	1.031768673096586	0.06240930397949032	0.6096712933828244	-2.088993105925065e-09	2.3228831843421716e-09	-0.8993104431623224
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0964683210093876	0.10251365448871144	0.006744970982160587	1.0626665149353596	0.06991902535034496	0.3680816897250889	-2.235101362944188e-10	2.6742770368753753e-09	-0.08357777941943068
VIP_PCDH20.lvl2.100UP_100DOWN	0.07568863705866594	0.07948811986861849	0.005714488928482581	1.0501988535875946	0.07549995812519791	0.5062756058708445	-6.201175982295155e-10	2.8443130856243593e-09	-0.21802016148070866
