Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_B3GAT2.lvl2.100UP_100DOWN	0.10980012443888848	0.13986175861827935	0.008777487909914568	1.2737850647530211	0.07994060074858894	0.0010001887265639207	8.128981256980297e-09	4.523816643890463e-09	1.7969298707008177
SST_BRINP3.lvl2.100UP_100DOWN	0.09426052886695356	0.10126467403356186	0.007592929355746158	1.0743062366697993	0.08055258597650553	0.35644717805772264	-2.889081783497941e-09	4.3490056000400925e-09	-0.6643085912492979
SST_CALB1_dev.lvl2.100UP_100DOWN	0.12266020752004769	0.1491254531588488	0.009254776071177227	1.2157606462101866	0.07545051698746406	0.005355144159307175	5.4225055102158315e-09	4.241478541775037e-09	1.2784469983305728
SST_CALB1.lvl2.100UP_100DOWN	0.10684231036280026	0.12344856064414111	0.007034966654360475	1.1554276599312732	0.0658443890858604	0.019101355579482778	4.978130788118758e-10	3.5957702652475364e-09	0.13844407236556475
SST_NPY.lvl2.100UP_100DOWN	0.06876833850598515	0.05878363827817207	0.006807424641278763	0.8548067258169385	0.09899068072854907	0.1393131167382755	-1.3792755845008526e-08	5.126123659041126e-09	-2.6906795002266
SST_STK32A.lvl2.100UP_100DOWN	0.1096951113030201	0.1335164926256407	0.008431008605900797	1.217159917517352	0.0768585628452585	0.005819123584189907	4.278121092137896e-09	4.351773263123714e-09	0.9830753657112755
SST_TH.lvl2.100UP_100DOWN	0.09321626884973207	0.09931041936920955	0.008849124136856198	1.0653764690936243	0.09493111284170042	0.4924033386134231	-1.9461257915596398e-09	5.098632473956363e-09	-0.38169564123328803
Vas_CLDN5.lvl2.100UP_100DOWN	0.09952829642691967	0.08483416954675257	0.008342490024016104	0.8523623189817531	0.08382028351245537	0.07716893769246086	-1.7984851875287902e-08	4.6441050090024064e-09	-3.8726195554202603
Vas_PDGFRB.lvl2.100UP_100DOWN	0.09417698806557584	0.0948272557391269	0.009031064471578568	1.0069047406049796	0.09589459863900297	0.9425634176253277	-1.1003624585192383e-08	5.342959732655724e-09	-2.059462383356391
Vas_TBX18.lvl2.100UP_100DOWN	0.11446213731255953	0.09213668347407432	0.009458786592184014	0.8049533726814699	0.0826368161058804	0.01703896546807913	-2.2399240115765e-08	4.539988387063905e-09	-4.933765949619753
VIP_ABI3BP.lvl2.100UP_100DOWN	0.09741813630537283	0.11145123361780665	0.008166977094705147	1.144050151692954	0.08383425719728864	0.08901754367432504	2.856833836648638e-09	4.651278514803001e-09	0.6142039930648263
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.09261135292650305	0.0917986365114559	0.008127837833346668	0.9912244407476465	0.08776286682472906	0.9203793868563162	-3.9749950373577935e-09	4.739436993448683e-09	-0.838706167600165
VIP_CHRM2.lvl2.100UP_100DOWN	0.09994197437109126	0.11196631375386219	0.007851553504978893	1.1203132063223382	0.07856112063411463	0.12761899215850192	2.2227681003828415e-09	4.343948357838152e-09	0.5116930306899514
VIP_CRH.lvl2.100UP_100DOWN	0.10022597954525286	0.11377961648748441	0.00862241160369956	1.1352307755307292	0.08602970649747026	0.11939446235248315	2.916777865747631e-09	4.680770568615291e-09	0.6231405327372196
VIP_dev.lvl2.100UP_100DOWN	0.05389186901406253	0.07068984974842313	0.006414798114742465	1.3116978691159762	0.11903090822603664	0.009845705702336038	1.0481054423527896e-08	6.275405215586071e-09	1.6701797036940906
VIP_DPP6.lvl2.100UP_100DOWN	0.08707987825857354	0.09908482461849341	0.007642931923489398	1.1378613130839779	0.08776920772436778	0.11958045515518113	3.3299713224134305e-09	4.784808734713227e-09	0.6959465899346986
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.1015654841617209	0.11738246164888574	0.00800069254395478	1.1557318179272376	0.07877373509306983	0.04953899269454526	3.3930889973708006e-09	4.422784538220409e-09	0.767183878854762
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0964683210093876	0.10958287962595667	0.008540548604963706	1.1359467904006835	0.08853215766171157	0.12665684618336354	3.4199107918472904e-09	4.80482528562266e-09	0.7117658996010928
VIP_PCDH20.lvl2.100UP_100DOWN	0.07568863705866594	0.07905800654044266	0.006426633300042681	1.0445161864807413	0.08490882581306657	0.600558940211813	-1.5303308808385395e-09	4.662054253399339e-09	-0.32825248220196024
