Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_B3GAT2.lvl2.100UP_100DOWN	0.15503545535356464	0.18045094649807106	0.010332276696926376	1.1639334117898732	0.06664460508961127	0.015891663153732	3.915502612976543e-09	3.933804643110393e-09	0.9953474989750941
SST_BRINP3.lvl2.100UP_100DOWN	0.15377227817610636	0.1608505917502639	0.010065342911897875	1.0460311420115085	0.06545616044246043	0.4810704373461192	-2.5683760587452485e-09	3.810665156078385e-09	-0.6739967836450906
SST_CALB1_dev.lvl2.100UP_100DOWN	0.1587077278093069	0.18423395166640627	0.010078998409346935	1.1608379390811396	0.06350666441055232	0.013635005615165778	3.4142794048594385e-09	3.691914183911057e-09	0.9247992328040777
SST_CALB1.lvl2.100UP_100DOWN	0.15730732899424424	0.18013159310062385	0.010204384333979211	1.1450934565624387	0.06486909668622358	0.02692280464812351	2.5790810904167355e-09	3.707278285977329e-09	0.6956804673045544
SST_NPY.lvl2.100UP_100DOWN	0.1491988386822093	0.1418724807929979	0.011808739328399848	0.9508953423905907	0.0791476624932198	0.5318011532306599	-7.300813740712808e-09	4.494385914156468e-09	-1.6244296507152673
SST_STK32A.lvl2.100UP_100DOWN	0.15409671173005116	0.17758371240975523	0.009937982990394691	1.1524172736459746	0.06449185630777245	0.02072004769518017	2.580557111285483e-09	3.7985051212984235e-09	0.679361229978646
SST_TH.lvl2.100UP_100DOWN	0.15377445896007808	0.16689304855418122	0.010343386321032936	1.0853105885256855	0.06726335693834708	0.2091364067366119	1.4748830418357276e-10	3.7831354954438876e-09	0.03898573137578502
Vas_CLDN5.lvl2.100UP_100DOWN	0.14684375974537836	0.1303902836940293	0.009094832710991022	0.8879525008084866	0.061935438909771344	0.07058237938400164	-1.5547107132048097e-08	3.734759485338412e-09	-4.162813480515025
Vas_PDGFRB.lvl2.100UP_100DOWN	0.14545745214982522	0.14603476989131056	0.009577003402872352	1.0039689801584775	0.06584058266748528	0.9519138098527928	-1.1270224881683723e-08	3.8285784050722164e-09	-2.9437100900826763
Vas_TBX18.lvl2.100UP_100DOWN	0.15436478040595797	0.12301718601399972	0.009874723724855856	0.7969252162992204	0.06397005650438332	0.001318314971143306	-2.1263032534276987e-08	3.5854565743841916e-09	-5.930355616684313
VIP_ABI3BP.lvl2.100UP_100DOWN	0.15011359368203397	0.15987882305177845	0.009584909700693893	1.0650522656224517	0.06385104416989947	0.3109670927343191	1.064115927007673e-10	3.6731678746690965e-09	0.028969978049357074
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.14869172253248067	0.14629189816506014	0.01001516704499703	0.9838604037498032	0.06735524260813702	0.8107001522718001	-2.889330237936416e-09	3.953420088026707e-09	-0.730843212611535
VIP_CHRM2.lvl2.100UP_100DOWN	0.1518177924796168	0.16487957079626303	0.009574331679743846	1.0860358861982526	0.06306462189554828	0.17300140258528554	2.0362770975794448e-09	3.6857492220333016e-09	0.5524730454819442
VIP_CRH.lvl2.100UP_100DOWN	0.15797280361084146	0.17385572691002815	0.009924876839899096	1.1005421372296051	0.06282649046571688	0.11230403378917342	2.6978045395162485e-09	3.6467344497941653e-09	0.7397863970239243
VIP_dev.lvl2.100UP_100DOWN	0.13346615985247165	0.16276514107331053	0.009131835999493878	1.2195236699192127	0.06842060946076411	0.0015029112263637828	5.9243810605464905e-09	3.976931788609477e-09	1.4896863651307266
VIP_DPP6.lvl2.100UP_100DOWN	0.15329149918665144	0.172735248577925	0.010671752616015814	1.1268416676361053	0.0696173804329595	0.07093962542816425	4.9990544676235054e-09	3.998456185554876e-09	1.2502461539239735
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.14850501387397988	0.15539396881011167	0.009314685330018856	1.0463887026870198	0.0627230359907122	0.46007542483043673	-6.727197808443788e-10	3.6091420501304063e-09	-0.18639326784604446
VIP_KIRREL3.lvl2.100UP_100DOWN	0.15380633195658763	0.16696496876606098	0.010357848968947711	1.0855532840688733	0.06734344963035234	0.2045181326124893	2.2035507111706024e-09	3.839397018165175e-09	0.5739314534925763
VIP_PCDH20.lvl2.100UP_100DOWN	0.15006024835103374	0.16905650993897664	0.011212849957211508	1.1265908979672299	0.07472232040414496	0.09146556783557923	2.723498494564779e-09	4.474318100625681e-09	0.6086957684532822
