Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.16432140125770844	0.1746406267917438	0.012936451886320722	1.06279903564023	0.07872651880586286	0.4259846024219406	4.2682973678488564e-10	7.437778347835791e-10	0.5738672447923681
SST_ADGRG6.lvl2.100UP_100DOWN	0.16866971674468	0.1696838046939952	0.012815982436157532	1.0060122704234467	0.07598271155904908	0.9369267890412696	6.132923316345721e-11	7.153452405090495e-10	0.08573375440341853
SST_B3GAT2.lvl2.100UP_100DOWN	0.16855296092588706	0.17658303727646288	0.013526386481839202	1.047641265430553	0.08025006744192865	0.5545738492822558	5.048815003984294e-10	7.749534723722614e-10	0.6514991136860168
SST_BRINP3.lvl2.100UP_100DOWN	0.15429315004011804	0.13957554258695884	0.012295294449057095	0.9046126970035128	0.07968788274696689	0.23388958791450162	-7.899770846956792e-10	7.313622009867717e-10	-1.080144808727909
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17684228855496054	0.18574981214529065	0.012966123103915168	1.0503698728574289	0.0733202629861095	0.49251998936450525	3.1130045257032e-10	6.977461791505638e-10	0.4461514256506531
SST_CALB1.lvl2.100UP_100DOWN	0.16669224894018092	0.16145027388883945	0.0139376853046185	0.9685529766100726	0.08361327772127047	0.7059305591540438	-3.4911490770211987e-10	7.839401355885774e-10	-0.4453336318085137
SST_NPY.lvl2.100UP_100DOWN	0.12646785633464902	0.0897259235295085	0.011366139878422055	0.7094761161451414	0.08987374505934452	0.0012477178960104691	-1.998025898229996e-09	8.092843726003634e-10	-2.468879871991116
SST_STK32A.lvl2.100UP_100DOWN	0.16515513174535354	0.17129233597199195	0.012708903129793987	1.0371602393566621	0.07695130629903384	0.6300599999847349	2.0661164738545065e-10	7.423037608339574e-10	0.27833840846142055
SST_TH.lvl2.100UP_100DOWN	0.14978530181798538	0.13980206791268002	0.01189212705528324	0.933349709323037	0.07939448604733058	0.4009518461107605	-3.8443301156437835e-10	7.300384918831471e-10	-0.526592797282136
Vas_CLDN5.lvl2.100UP_100DOWN	0.12157686114394868	0.08272506276310417	0.008806836878793597	0.6804342700142303	0.07243842945053648	1.7970213780394695e-05	-2.223023555044949e-09	6.864823451438678e-10	-3.2382821943935998
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1189079170678051	0.11281100256561118	0.010832670554927157	0.9487257480196439	0.09110133977664432	0.572912384262739	-1.0507336387574775e-10	8.340657013208667e-10	-0.12597732254107621
Vas_TBX18.lvl2.100UP_100DOWN	0.1530222562424522	0.11362720366620274	0.011690579980132707	0.7425534458606402	0.07639790620790395	0.0006325587703831493	-2.1816762667040823e-09	6.99773645593229e-10	-3.1176885274874553
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1634467391324405	0.17552482187175655	0.011579360887180597	1.0738961376863518	0.07084485716045927	0.3007420892196146	1.1079995540916855e-09	6.758163913621449e-10	1.6394978995085512
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16326925686766616	0.1621617360555518	0.014061790240955887	0.9932165991726657	0.08612638111260175	0.937194274766505	3.8841266653603613e-10	7.959709915481087e-10	0.48797339433262543
VIP_CHRM2.lvl2.100UP_100DOWN	0.17080235571639676	0.16943384801901434	0.013152825455885973	0.9919877703580698	0.07700611271266747	0.9170753161957892	1.559267779998219e-10	7.378079908801992e-10	0.2113378818434895
VIP_CRH.lvl2.100UP_100DOWN	0.17079614886970806	0.1832378526330815	0.013460216956547921	1.0728453413364993	0.07880866779271502	0.35777333684508505	8.582429540063569e-10	7.515419899143354e-10	1.1419760512705137
VIP_dev.lvl2.100UP_100DOWN	0.11799064577878228	0.15407682630176295	0.01278585531636592	1.3058393339980336	0.10836329636111833	0.005565639335469134	3.107803074905761e-09	9.717628448386077e-10	3.1981085626111905
VIP_DPP6.lvl2.100UP_100DOWN	0.15991168831430264	0.14724404656151946	0.013217990143573584	0.9207835156621871	0.0826580613519253	0.3369596429232098	-3.2869923513586505e-10	7.594702003072393e-10	-0.4328007010714728
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16629685603084904	0.1638976895863642	0.012165941908250174	0.9855729897621168	0.0731579790419689	0.8436542296159281	1.406760022881692e-10	6.907804030313554e-10	0.20364793452570445
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16511050955024015	0.1674723844014336	0.012387976169325597	1.0143048123201073	0.07502839282048342	0.8489627859554549	5.535374688157876e-10	6.981122247415928e-10	0.7929061391536013
VIP_PCDH20.lvl2.100UP_100DOWN	0.13357385703015134	0.12450606909565216	0.010516626027299456	0.9321140518353653	0.07873266716349712	0.3890567079889178	-2.726902298081568e-10	7.186929415324095e-10	-0.3794252232764691
