Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.19235906977149914	0.21951738566677154	0.01157030613340694	1.141185523134071	0.0601495221782428	0.02035835603438474	1.8832024957446895e-09	1.3151312843950196e-09	1.4319501924182356
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.1471099831425399	0.1819627620288336	0.01028612205366812	1.2369164766508312	0.0699213053658061	0.0014241936744454422	4.534317958657432e-09	1.474956227479334e-09	3.074205101263565
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.19351186572946635	0.2526278298305537	0.01236287932950789	1.305490125260498	0.06388693159928216	8.3557972852434e-06	5.958468343600676e-09	1.4084186725304713e-09	4.230608738589955
L4_RORB_MET.lvl2.100UP_100DOWN	0.17951794273563246	0.20713900113965703	0.010791986738361493	1.15386238268506	0.060116479578057214	0.013037592108413605	2.77011705627974e-09	1.251530946195962e-09	2.213382789054903
L4_RORB_MME.lvl2.100UP_100DOWN	0.1706773800195566	0.192050978079934	0.01100919820635202	1.1252280651245545	0.06450297165969246	0.053012920445424404	2.346007201806551e-09	1.3580228253471552e-09	1.7275167677736452
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.18680796804782426	0.21712856606688363	0.012596085226449463	1.1623089118516459	0.06742798692197524	0.0181965689378931	3.018542277168098e-09	1.4283632565051601e-09	2.113287543221813
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.1512519629152653	0.1860722239172302	0.01031111679591668	1.2302136139646134	0.06817178830064637	0.0013055486859849428	4.35701801306711e-09	1.4466120639436536e-09	3.011877283249878
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.17567909193497439	0.20104643799569025	0.011450695309822356	1.1443959311339411	0.06517961348559737	0.02631832772492484	1.720570116160431e-09	1.3932056393803658e-09	1.2349721157643763
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.15726690061446105	0.18386622015057708	0.011135684722911965	1.1691348874568597	0.07080755505070348	0.018128855297266686	2.878682355183928e-09	1.4694803060733336e-09	1.9589798810412018
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.15475228894246906	0.19810212752982637	0.01147757543360238	1.2801240542779506	0.07416740335174817	0.00036459729062720663	5.026033853293031e-09	1.5706108811628176e-09	3.2000503202753543
