Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_TH.lvl2.100UP_100DOWN	0.14916142984946384	0.18081872217583395	0.011255020680861564	1.2122351090246262	0.07545530163005487	0.00620988159781293	5.918973786075919e-09	4.400718549789867e-09	1.3450016671387786
Vas_CLDN5.lvl2.100UP_100DOWN	0.12420873189257324	0.11479970885208346	0.008173827396780058	0.924248296419067	0.06580718820839031	0.24912603979095957	-1.2779939361425994e-08	3.78779650520042e-09	-3.3739772830667896
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1228507744886523	0.12453406367578512	0.00926925751905311	1.0137019013037505	0.07545135598562555	0.85597318941267	-1.1103985015207846e-08	4.26372377216176e-09	-2.6042927751808813
Vas_TBX18.lvl2.100UP_100DOWN	0.13896559377127837	0.11015438062214837	0.009631785456472858	0.7926737664536591	0.06931057677719628	0.0025490074607627013	-2.1754733703851804e-08	3.8007357191221846e-09	-5.723821731250565
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1453151979338246	0.17651938087093105	0.010920700909137711	1.2147344763712642	0.07515181525686605	0.004812075399379258	6.74633485694854e-09	4.511959348449319e-09	1.4952117995626748
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.14982975626048559	0.1502112538360259	0.009195740762892557	1.002546207008954	0.06137459602420603	0.9669193167908641	-3.498740336085007e-09	3.572433781509251e-09	-0.9793716413147591
VIP_CHRM2.lvl2.100UP_100DOWN	0.15393902427363537	0.16616121199916503	0.010122221910350532	1.0793962920266664	0.06575474905153164	0.2278570916425605	7.604337831002707e-10	3.806107836541711e-09	0.19979302104882365
VIP_CRH.lvl2.100UP_100DOWN	0.1534688136988126	0.17737611975742715	0.010724962839507888	1.1557795716433528	0.0698836628825187	0.027253773241725412	3.5865008254681526e-09	4.114777027072187e-09	0.8716148656103677
VIP_dev.lvl2.100UP_100DOWN	0.1171168224165804	0.1657110041260927	0.008991547040886415	1.4149205955798945	0.07677417176589542	2.521655229827662e-07	1.556766263593982e-08	4.34082646693818e-09	3.5863360939467674
VIP_DPP6.lvl2.100UP_100DOWN	0.15182668336811683	0.1677505472984658	0.009160919556683854	1.1048818532888596	0.06033800747970248	0.08355151051515118	2.4270470458175574e-09	3.4602055665621765e-09	0.7014170109635727
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.14470306864822763	0.16222702168013353	0.00941656874076233	1.1211028431919887	0.06507511436163084	0.06370646052637755	2.1334224181967883e-09	3.688011956987429e-09	0.578474919029136
VIP_KIRREL3.lvl2.100UP_100DOWN	0.1516025658768706	0.1738389550210449	0.009451279015346434	1.146675546126537	0.06234247395933012	0.020079025324471637	4.930250396210426e-09	3.5803805953127457e-09	1.37701852218305
VIP_PCDH20.lvl2.100UP_100DOWN	0.13814427697701068	0.1613246808618623	0.01092304916796565	1.1677985103118618	0.07906986381913898	0.03513598548777718	4.281554612502116e-09	4.578010482272627e-09	0.935243514422155
