Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-5.lvl2.100UP_100DOWN	0.08108758716216091	0.10925390611829561	0.007700835868397106	1.3473567279762193	0.09496935521088805	0.0003246323356535294	-1.3398556092118144e-08	9.368162151493952e-09	-1.430222478587378
Oligo_mat.lvl2.100UP_100DOWN	0.07622561317354562	0.10887337387111762	0.0077915395413911724	1.428304336801354	0.10221681685461673	4.287365119732965e-05	-1.1616751849646946e-08	9.85633356714338e-09	-1.178607823133342
OPC_dev.lvl2.100UP_100DOWN	0.07714707827789864	0.11544934136569272	0.008590268948344484	1.496483651005187	0.11134924536481706	1.728681666882753e-05	2.1056847788553116e-08	1.0784162736799963e-08	1.9525714051679284
OPC.lvl2.100UP_100DOWN	0.08569994526232232	0.12331879298509138	0.010244376445132916	1.4389599970877467	0.11953772448483489	0.0003288006342119473	2.2834425742352646e-08	1.1166895860646255e-08	2.04483197723948
OPC_MBP.lvl2.100UP_100DOWN	0.0775985005600421	0.12409195299129973	0.013911579739542173	1.599154005498897	0.17927639888837854	0.0010530455595142074	2.2347210464415515e-08	1.6396890483372645e-08	1.3628931953333971
PN_dev.lvl2.100UP_100DOWN	0.0679091096211324	0.0863658433485849	0.006849751847017207	1.2717858300664422	0.10086646526853675	0.008017851462304111	-9.496784975745738e-09	9.72463303658296e-09	-0.9765700093792655
PV_dev.lvl2.100UP_100DOWN	0.08148415433978527	0.08780392204211383	0.006139742848124366	1.0775582412744373	0.07534891780949107	0.3042986147567734	-1.538648054528543e-08	7.297358887863977e-09	-2.1084999082166886
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.08032414501945008	0.09819447071074924	0.006961925284336575	1.2224776334310432	0.08667288375930775	0.011141275326004375	-4.248126918862018e-09	8.54329897383924e-09	-0.49724666453443434
PV_SCUBE3.lvl2.100UP_100DOWN	0.08305717059383921	0.11924575033425161	0.013185706368549377	1.4357068689153818	0.1587545816246169	0.006529795385252383	1.6544634655988196e-08	1.4219103904224572e-08	1.1635497403653332
PV_SST.lvl2.100UP_100DOWN	0.07923626932279444	0.0986693941631903	0.008931635011218048	1.2452554241445766	0.1127215489516822	0.030208713375419458	-4.1687681631651e-09	9.496357697533362e-09	-0.43898600873553023
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08066988315527232	0.1169980801962429	0.011742029979616393	1.4503315936512087	0.14555655122266	0.002270866896203902	1.6436437264637997e-08	1.2592344623941598e-08	1.305272191597083
PV_SULF1.lvl2.100UP_100DOWN	0.08418329388630634	0.11369097803904485	0.012917117555497227	1.3505171013216717	0.1534403913078339	0.023895219326648093	1.0606367972241763e-08	1.3732768145351916e-08	0.7723401327380354
PV_WFDC2.lvl2.100UP_100DOWN	0.08319825054154738	0.11198538207831941	0.012168567990737785	1.3460064526524675	0.14625990223990432	0.01874476023692306	4.873198845697497e-09	1.2571413688681397e-08	0.38764127618241173
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.08434383313714665	0.09581056139018579	0.0067323372101400925	1.1359521831832537	0.07982014759980172	0.09151758450664998	-7.237831423618439e-09	7.583112515955267e-09	-0.9544671015219228
SST_ADGRG6.lvl2.100UP_100DOWN	0.08283540163917788	0.08751031860829567	0.0065721950270404795	1.0564362202223783	0.07934041360321105	0.4769058053017148	-1.3903645463842732e-08	7.576148783266233e-09	-1.8351864333171908
