Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-5.lvl2.100UP_100DOWN	0.08108758716216091	0.0881780711258606	0.008797329758820546	1.087442285704222	0.10849169480437781	0.42343530365796156	-3.6854341540882176e-09	5.960389584153077e-09	-0.6183210177882841
Oligo_mat.lvl2.100UP_100DOWN	0.07622561317354562	0.08441699952355548	0.00919346931195911	1.1074623871028788	0.12060866327212096	0.3759940015687149	-4.389404471233493e-09	6.553171700431583e-09	-0.669813743922567
OPC_dev.lvl2.100UP_100DOWN	0.07714707827789864	0.08573308625026926	0.008286846812127616	1.1112940135132814	0.10741621066032853	0.30412575618720117	-5.006238731351428e-10	5.608289484387131e-09	-0.08926498436445289
OPC.lvl2.100UP_100DOWN	0.08569994526232232	0.08341643509006731	0.00881001175724526	0.9733545900727787	0.1028006695952763	0.7947481320028396	-7.3711857833130224e-09	5.2956890214484335e-09	-1.3919219488641568
OPC_MBP.lvl2.100UP_100DOWN	0.0775985005600421	0.08417615698032338	0.008170745347951957	1.0847652515552384	0.1052951447383937	0.42291768129739116	-1.5707709242679665e-09	5.390663665314683e-09	-0.2913872988171804
PN_dev.lvl2.100UP_100DOWN	0.0679091096211324	0.09099633910005543	0.007117761741164277	1.3399724957038546	0.10481306235458762	0.0015829072367303362	8.44377240244362e-09	5.553666773372843e-09	1.520395937856308
PV_dev.lvl2.100UP_100DOWN	0.08148415433978527	0.09687894819651843	0.008071801634854976	1.1889299089064305	0.09905977058062018	0.055583703160923384	4.48136610116377e-09	5.229617678172587e-09	0.8569204054568129
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.08032414501945008	0.0932435632291259	0.008202185747100129	1.1608410298864364	0.10211357674724096	0.11872760422044694	4.0695287321407195e-09	5.5191848525729385e-09	0.737342350518226
PV_SCUBE3.lvl2.100UP_100DOWN	0.08305717059383921	0.0947641029207939	0.007564438566847364	1.1409502905438853	0.09107508132968423	0.12464904217361931	2.119819904398589e-09	5.020538451439435e-09	0.4222295924834152
PV_SST.lvl2.100UP_100DOWN	0.07923626932279444	0.07734262007849561	0.007771784021139899	0.976101231664701	0.09808366910207542	0.807488458999545	-5.142296629383383e-09	5.062655540817952e-09	-1.0157310897261962
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08066988315527232	0.07470700707254853	0.006914709203220115	0.9260829959150118	0.08571611774757099	0.38889816624670226	-7.881950240313745e-09	4.488778502100239e-09	-1.7559231841414957
PV_SULF1.lvl2.100UP_100DOWN	0.08418329388630634	0.09393205983502884	0.007306213358383731	1.1158040449437472	0.08678935001344958	0.18179578277862096	1.7497319315055186e-09	4.573909307355531e-09	0.3825462670831028
PV_WFDC2.lvl2.100UP_100DOWN	0.08319825054154738	0.10161099877874506	0.008096385890415591	1.2213117237123003	0.09731437665714418	0.022988976267309252	5.544161203682781e-09	5.1483434344895854e-09	1.0768825495481806
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.08434383313714665	0.08972432930973415	0.008042215615007528	1.0637924074880327	0.0953503690297137	0.5049331762423781	-2.6899729434463895e-09	5.0451388566740665e-09	-0.5331811511764246
SST_ADGRG6.lvl2.100UP_100DOWN	0.08283540163917788	0.08843056486966688	0.007703181189204227	1.0675455556413058	0.092993829169302	0.46761906355332816	-1.1700685361785788e-09	4.894666897426127e-09	-0.2390496760451385
SST_B3GAT2.lvl2.100UP_100DOWN	0.08533307029723582	0.09072310732709024	0.00834736492532109	1.0631646911458783	0.09782098424731689	0.5189946883022776	-7.304557521148213e-10	5.238408838348227e-09	-0.13944229529536842
SST_BRINP3.lvl2.100UP_100DOWN	0.0812150791481992	0.08623852145211017	0.008546846816235196	1.0618535665617503	0.10523719124424084	0.5561194249347561	-1.415013494229447e-09	5.586097928769085e-09	-0.2533098259774421
SST_CALB1_dev.lvl2.100UP_100DOWN	0.08719545980907405	0.09793360136142124	0.007541891787575542	1.1231502371322974	0.08649408815653371	0.15969795074588458	2.2365915027167387e-09	4.6136018697525325e-09	0.48478207826734443
SST_CALB1.lvl2.100UP_100DOWN	0.08440204329392992	0.09060286588427131	0.007714339242243468	1.073467683344431	0.09139991096398342	0.42173863826501923	-2.5104313324118634e-10	4.819403300918983e-09	-0.05209008617172927
SST_NPY.lvl2.100UP_100DOWN	0.07815275519408223	0.0627629094154479	0.007014454547914217	0.8030799331333152	0.08975313193366925	0.02709106649163907	-1.490669555009763e-08	4.631698594102709e-09	-3.2184079441346896
SST_STK32A.lvl2.100UP_100DOWN	0.08795001106328484	0.09607662205390002	0.0070771445090927415	1.0924003407431937	0.0804678069227342	0.2549650029573139	-1.0328545108811401e-09	4.349274138453477e-09	-0.23747744520155825
SST_TH.lvl2.100UP_100DOWN	0.08395900864244688	0.07681922213671111	0.007577813712018012	0.9149610432378767	0.09025611229271854	0.34472733588635374	-8.399579116452783e-09	4.6696496401866855e-09	-1.798760027768803
Vas_CLDN5.lvl2.100UP_100DOWN	0.07787311158786404	0.06687573633517617	0.006639126159372708	0.8587782736756375	0.08525569383318911	0.09935366261001861	-1.3143325147597987e-08	4.598866469196926e-09	-2.857948852316456
Vas_PDGFRB.lvl2.100UP_100DOWN	0.0742920965537071	0.0634238959851289	0.006802797233842294	0.8537098685763784	0.09156824950988467	0.11083309068184866	-1.751656116944673e-08	4.842622319628038e-09	-3.617164423178097
Vas_TBX18.lvl2.100UP_100DOWN	0.08190085183099462	0.05648373546944756	0.007573527848315408	0.6896599266879885	0.09247190571282041	0.0007099260747871782	-2.3750248135594702e-08	4.9391537774216476e-09	-4.808566245530602
VIP_ABI3BP.lvl2.100UP_100DOWN	0.07735878207576748	0.07934178438117473	0.006913808591142631	1.025633835644737	0.0893732864663128	0.7745402385958948	-4.4208869448489535e-10	4.648311660204095e-09	-0.09510736947132423
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08060227885214939	0.07572584567607986	0.007107643490858835	0.9395000582425903	0.08818166920437259	0.4928479378570356	-4.110642657714469e-09	4.7507622005513855e-09	-0.8652596118655186
VIP_CHRM2.lvl2.100UP_100DOWN	0.08131321442692604	0.08088963533536084	0.006619570066649466	0.9947907717761438	0.08140829400611499	0.9490316197168401	-1.5631539991961936e-09	4.400203556325319e-09	-0.3552458378770115
VIP_CRH.lvl2.100UP_100DOWN	0.08117716705761413	0.08367633880906827	0.007589162329783273	1.0307866342475391	0.093488878768053	0.742274955979973	5.20141418985359e-11	4.9614218036739824e-09	0.010483716957912934
