Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.07796336249377009	0.09339863817922092	0.011190976997275117	1.1979811438569525	0.14354148717186702	0.17077988229624635	2.4287795222853543e-09	2.196817479326065e-09	1.1055900388367494
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.061855756573511965	0.0715086905767136	0.009820975774132741	1.1560555482290429	0.15877221972802294	0.33041040124989207	1.997454239558816e-09	2.3598725763301826e-09	0.846424616139673
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.09281584336200394	0.12228896260354886	0.011029146261383373	1.3175440546997212	0.11882827178940854	0.007451819715591776	3.5316965623143328e-09	1.852996458376042e-09	1.90593810708602
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.08135028775444507	0.0816279673294535	0.008529550795292341	1.003413381595485	0.10484966962918059	0.9740532320037629	-1.1266495700950345e-10	1.608054350507256e-09	-0.07006290364126289
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.0835231873533318	0.08337791141988021	0.010746738932157227	0.9982606514663166	0.12866773015611613	0.9892012260121503	-6.554566166129754e-10	1.9753732560789216e-09	-0.3318140582271749
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.08500712696977215	0.09190097904492932	0.00917393486428938	1.081097342315881	0.10791959675982882	0.45292974936143504	1.0829810294257197e-09	1.6599581811477922e-09	0.6524146461791485
LAMP5_CCK.lvl2.100UP_100DOWN	0.07868419547272602	0.07680197505693453	0.010568170532821134	0.976078799503721	0.13431122310304788	0.8583858363413877	-4.446656684356366e-11	2.0696118970517215e-09	-0.02148546155291665
LAMP5_NDNF.lvl2.100UP_100DOWN	0.08302764613391456	0.08372886828376641	0.009671192164973743	1.0084456465105713	0.11648158914893436	0.9421980307367444	2.283362881988432e-10	1.7991904044557771e-09	0.12691057468590203
LAMP5_NOS1.lvl2.100UP_100DOWN	0.07848306008948931	0.0698967606724431	0.010329591468860611	0.8905967809199108	0.13161555445318296	0.40378158958323185	-1.9143141008848846e-09	2.0211294902639513e-09	-0.9471506452735411
MGE_dev-1.lvl2.100UP_100DOWN	0.07833610880031887	0.0762356193141348	0.010608826263722042	0.9731861906552153	0.13542702626146857	0.8431006159688872	-1.5207092548209145e-09	2.0891678810726686e-09	-0.7279018927096069
MGE_dev-2.lvl2.100UP_100DOWN	0.08270119954861127	0.09246418979418271	0.01042579899283104	1.118051374089596	0.12606587388980758	0.3504603176727813	9.776165379541556e-10	1.993843351329478e-09	0.4903176256561425
Micro.lvl2.100UP_100DOWN	0.04667062227328612	0.05718740436292281	0.00921886824972064	1.2253405156685988	0.19753043350779242	0.254344312974419	3.121006860661564e-09	3.0207772882653383e-09	1.033180060239986
Micro_out.lvl2.100UP_100DOWN	0.03684837126471547	0.02326228970078064	0.006878210551636483	0.6312976368389905	0.18666253936229696	0.049340109560191324	-4.861042050846429e-09	2.758456032647466e-09	-1.7622329278821158
Oligo-1.lvl2.100UP_100DOWN	0.0546801385435282	0.05927665256357182	0.009577779992025522	1.0840618576045589	0.17516012664088473	0.6312108930952135	9.246151594050892e-10	2.5997752129546956e-09	0.35565196359967055
Oligo-2.lvl2.100UP_100DOWN	0.056841966469943175	0.057671606447700044	0.00902862403965909	1.014595553765642	0.1588372922395856	0.9266684267889281	2.2610724277989442e-10	2.3723774608804584e-09	0.09530829158020218
Oligo-3.lvl2.100UP_100DOWN	0.04587933319678271	0.044914681741069565	0.007051668982813803	0.9789741613816482	0.15370033719906595	0.8912042470473738	-3.653847030608394e-10	2.2698612934695706e-09	-0.16097226033681325
Oligo-4.lvl2.100UP_100DOWN	0.050468205931094946	0.0594738257611188	0.00802189581927648	1.1784414496984372	0.1589494944644734	0.26285935103751323	2.3769758619504894e-09	2.3631547230942812e-09	1.005848596675088
Oligo-5.lvl2.100UP_100DOWN	0.052480734031754565	0.04700222716990707	0.007198281758435909	0.895609179960543	0.1371604626200624	0.44533090491198346	-1.6184176889644852e-09	2.018477793818322e-09	-0.801801086898732
Oligo_mat.lvl2.100UP_100DOWN	0.052513445791330174	0.05842075763415971	0.008541214446662873	1.1124914153663255	0.16264814311752904	0.48945586037274635	1.2560980500790107e-09	2.4091667190326476e-09	0.5213827835806115
OPC_dev.lvl2.100UP_100DOWN	0.07292138995118232	0.10839891947993488	0.012962333762033653	1.4865174615089374	0.17775763422380414	0.0076758542618625865	6.0476904268280435e-09	2.7853007922156495e-09	2.1712880862742403
OPC.lvl2.100UP_100DOWN	0.06985671746048042	0.09197110082653522	0.012719085240220826	1.316567742802479	0.18207390359296957	0.08578102751252854	4.070025510408799e-09	2.784127849770562e-09	1.4618673171723084
OPC_MBP.lvl2.100UP_100DOWN	0.06330564240947105	0.0751670118077731	0.01270598497390735	1.1873667014004978	0.20070857020489583	0.353656955344787	2.1564811927444936e-09	3.097974850497698e-09	0.6960938344602924
PN_dev.lvl2.100UP_100DOWN	0.09833071052122583	0.12526150379959283	0.01143591009105179	1.2738797791210272	0.11630049280060084	0.018793443240432157	3.1726719869652347e-09	1.8235445874910004e-09	1.739837900717573
PV_dev.lvl2.100UP_100DOWN	0.07467826306931252	0.10406490971218058	0.010356377785490693	1.3935100447581765	0.13867994995917937	0.005521823523619594	5.691511618631636e-09	2.1463018497735842e-09	2.6517759462547357
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.07056111068334195	0.08779938724128683	0.010563243478566978	1.2443027949957495	0.14970347513337465	0.10251374548922762	3.3198662903572046e-09	2.240592580733889e-09	1.481691191385543
