Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-1.lvl2.100UP_100DOWN	0.0546801385435282	0.05914642884152354	0.01449561193919377	1.0816803032501452	0.26509830306400045	0.7583233072700277	2.026773339806471e-09	8.151232422972413e-09	0.24864624570076876
Oligo-2.lvl2.100UP_100DOWN	0.056841966469943175	0.06920934571370847	0.015164817950121817	1.2175747957330947	0.26678911536497685	0.4194258860197274	6.635412329467318e-09	8.221217713681815e-09	0.8071082120139712
Oligo-3.lvl2.100UP_100DOWN	0.04587933319678271	0.05032190131335583	0.012761837725481692	1.0968315755052136	0.27816092423890365	0.7276869420134042	2.4621922451158683e-09	8.45496686987047e-09	0.29121252430804484
Oligo-4.lvl2.100UP_100DOWN	0.050468205931094946	0.05247057369860617	0.014072525207675407	1.0396758262071986	0.2788394187597802	0.886731550103653	1.1108012578480124e-10	8.579311448525788e-09	0.012947440648501986
Oligo-5.lvl2.100UP_100DOWN	0.052480734031754565	0.06041896386010718	0.014405459756360064	1.1512598856477392	0.2744904396276877	0.582750491413452	4.528897085461638e-09	8.404814448791677e-09	0.5388455763128402
Oligo_mat.lvl2.100UP_100DOWN	0.052513445791330174	0.05830550372546168	0.015031085551895295	1.1102966649179162	0.2862330842204395	0.7009479572126105	2.856276097932484e-09	8.893112452119805e-09	0.3211784527982268
OPC_dev.lvl2.100UP_100DOWN	0.07292138995118232	0.11558891580705721	0.022172597893087263	1.5851167385103182	0.3040616464926251	0.05490682345458379	1.59764643250859e-08	9.570081120953072e-09	1.6694178579224859
OPC.lvl2.100UP_100DOWN	0.06985671746048042	0.08922080707365529	0.021151571284010615	1.2771972448337499	0.3027850728310639	0.36590361418021866	7.4005378297472e-09	9.511029222994646e-09	0.7781006299355123
OPC_MBP.lvl2.100UP_100DOWN	0.06330564240947105	0.10007929693424136	0.022683405658727403	1.5808906303629686	0.35831570133997687	0.10307248364275663	1.725974435037571e-08	1.1230716518647522e-08	1.5368337649443442
PN_dev.lvl2.100UP_100DOWN	0.09833071052122583	0.13857561532555637	0.01937336697980053	1.4092811349679326	0.19702254643648245	0.04454067913330352	1.081630606560345e-08	6.461928830523235e-09	1.6738510047514146
PV_dev.lvl2.100UP_100DOWN	0.07467826306931252	0.10318260931665235	0.019952927826351902	1.3816953565307692	0.2671852157010216	0.15788818550171826	1.046305592999867e-08	8.623132801676427e-09	1.2133706125881005
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.07056111068334195	0.10414919300895908	0.01794606848403143	1.4760140819827912	0.2543337018115863	0.0617146036791785	1.3247930686944198e-08	7.918318403746641e-09	1.6730737527144388
PV_SCUBE3.lvl2.100UP_100DOWN	0.07857918233685765	0.11488597078277243	0.019730842298524436	1.4620408022352893	0.25109503193786303	0.07723819446344476	1.3063039055479282e-08	8.0709278443911e-09	1.6185300262047884
PV_SST.lvl2.100UP_100DOWN	0.07799422897460041	0.08787355338109801	0.01780859728455129	1.1266673770147133	0.2283322435349779	0.5833961063033849	2.1505418731867213e-09	7.1601318125095044e-09	0.30034948091730634
PV_SULF1_dev.lvl2.100UP_100DOWN	0.07283030028221023	0.07957460050650983	0.018490511265992153	1.0926029440791278	0.25388486926929105	0.7151699858193687	8.953584119664302e-10	7.813288845926275e-09	0.11459430588352763
PV_SULF1.lvl2.100UP_100DOWN	0.0754970635743821	0.1177367814407381	0.019936214458210658	1.559488222011974	0.26406609097543066	0.03881124283038679	1.648868553927177e-08	8.551118491344569e-09	1.9282489835641496
PV_WFDC2.lvl2.100UP_100DOWN	0.08216506219679763	0.12324573110770279	0.02131789785080086	1.4999773360179636	0.2594520989924075	0.06470668227654121	1.4354586247237855e-08	8.444860487187036e-09	1.6998014672968667
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.07907774310331263	0.08205519303925288	0.01796028500991634	1.0376521865583632	0.22712187152903168	0.8679470999781824	-1.2898002552402557e-09	7.091476910475854e-09	-0.18188034333650635
SST_ADGRG6.lvl2.100UP_100DOWN	0.07123245664140145	0.10681398178204887	0.01928011131142073	1.4995128178685737	0.27066469725283654	0.07732398413621838	1.3458034742938064e-08	8.72117994157698e-09	1.5431437985562946
SST_B3GAT2.lvl2.100UP_100DOWN	0.07502517547342723	0.08740558372278598	0.02072910719374889	1.1650167183380158	0.2762953510330785	0.5523630558419792	3.7019711745485217e-09	8.721802674327069e-09	0.42445023268474114
SST_BRINP3.lvl2.100UP_100DOWN	0.07410119407987607	0.0912695817918973	0.018632602416401623	1.2316884083340798	0.2514480724334474	0.3643576025720193	6.084737191814303e-09	7.960150079232221e-09	0.7643998079494995
SST_CALB1_dev.lvl2.100UP_100DOWN	0.07397806366178121	0.09574682391731684	0.018332576636003038	1.2942596653389007	0.2478109824530873	0.24627010134906444	7.2232828247098564e-09	7.977047542575166e-09	0.9055083082002069
