Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_ADGRG6.lvl2.100UP_100DOWN	0.07123245664140145	0.08004137479983121	0.007747612140403748	1.1236643880299628	0.10876519645260573	0.2585952515264834	2.0287387529002997e-09	5.582641711252741e-09	0.36340121000619474
SST_B3GAT2.lvl2.100UP_100DOWN	0.07502517547342723	0.08278828576253348	0.0071787147075583245	1.103473403962325	0.09568407754142362	0.2806044344855954	1.5010189948931796e-09	5.032385304028855e-09	0.29827187391463955
SST_BRINP3.lvl2.100UP_100DOWN	0.07410119407987607	0.07436337809883167	0.00828942303267174	1.0035381888539203	0.11186625445922373	0.9747703067784028	-3.3813290123202907e-09	5.8528123308604105e-09	-0.5777272226022678
SST_CALB1_dev.lvl2.100UP_100DOWN	0.07397806366178121	0.08494599122079081	0.007857694134203555	1.1482591867929073	0.10621654238110348	0.16558058986051238	3.4395235336341005e-09	5.5378476843123575e-09	0.6210939212679323
SST_CALB1.lvl2.100UP_100DOWN	0.07594295002028968	0.08605599104695845	0.008917186465744728	1.1331662915908174	0.1174195427404693	0.25836732343703717	5.146608462801738e-09	6.102601856094624e-09	0.843346589563574
SST_NPY.lvl2.100UP_100DOWN	0.0671421446735442	0.06476870378687806	0.007334767042444178	0.9646505053092036	0.10924237046801206	0.7461560478192304	-4.191719149019696e-09	5.60208074036538e-09	-0.7482432587621546
SST_STK32A.lvl2.100UP_100DOWN	0.07296718641458817	0.06972387152657882	0.007706142142105385	0.9555510490759319	0.10561106328425886	0.6729760757540941	-7.487950910634889e-09	5.5298517030983245e-09	-1.3540961516995944
SST_TH.lvl2.100UP_100DOWN	0.06839726972556846	0.0704114364819687	0.006834032146938369	1.0294480578608138	0.09991673899204856	0.7682834823321005	-2.704020798415894e-09	5.1636897131540704e-09	-0.5236605893509878
Vas_CLDN5.lvl2.100UP_100DOWN	0.03144992441906012	0.02612923702037307	0.004232955562247799	0.8308203438650408	0.13459350508589554	0.21080896269509392	-1.2608084152145072e-08	6.92722791601419e-09	-1.8200764151267526
Vas_PDGFRB.lvl2.100UP_100DOWN	0.03544092683989808	0.03194004252652049	0.0037101431263812336	0.9012191659322966	0.10468527369900756	0.3462862889910546	-1.2400499917099043e-08	5.370992590931102e-09	-2.3087911046530274
Vas_TBX18.lvl2.100UP_100DOWN	0.053767899832901624	0.03817222444880693	0.005266981497480522	0.709944494157992	0.09795773154333905	0.003405040767842881	-1.879765852338241e-08	5.021018929499028e-09	-3.7437935979376893
VIP_ABI3BP.lvl2.100UP_100DOWN	0.08115586247573668	0.0788629497108073	0.006913830327499596	0.9717468006009438	0.08519200112704904	0.7400506878586522	-3.428204680387004e-09	4.5342614932800485e-09	-0.7560668226717264
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08501769538440428	0.09044881553628262	0.007769705332135242	1.063882232132049	0.09138927251561943	0.48481520834454805	2.191218524503126e-09	4.907500181938608e-09	0.4465040128918609
VIP_CHRM2.lvl2.100UP_100DOWN	0.09011502628935078	0.09930580682546325	0.007845802359866783	1.1019894341105971	0.08706430750710384	0.24044934872847656	3.336962803754185e-09	4.611044186579291e-09	0.7236891837789382
VIP_CRH.lvl2.100UP_100DOWN	0.08889949085404365	0.09565253516721856	0.007722994910360297	1.0759626882932563	0.08687333117621575	0.3828590668897568	1.999567861601162e-09	4.650125020741881e-09	0.43000303275333246
VIP_dev.lvl2.100UP_100DOWN	0.07294906913236168	0.08826588261687704	0.007241559295346516	1.2099658524322487	0.09926870049852375	0.03427145367256987	3.853538688822323e-09	5.228546134835886e-09	0.7370191616265193
VIP_DPP6.lvl2.100UP_100DOWN	0.08720552496586653	0.0933764046988593	0.008524803773111706	1.0707624859251537	0.09775531741192355	0.46977774984122256	2.967610544957282e-09	5.1534832844421985e-09	0.5758455749562966
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.0831157162558489	0.08204742019252828	0.007145041957652916	0.9871468825458694	0.08596499289808039	0.8809061070607647	-3.062095519828464e-09	4.549222750564671e-09	-0.6731030085190667
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0838031664647764	0.08964262358874328	0.007664249466210285	1.0696806262854195	0.09145536844877661	0.4455992052799864	2.241003457956508e-09	4.838174382823118e-09	0.46319195643561367
VIP_PCDH20.lvl2.100UP_100DOWN	0.06831758723429454	0.08620003364021253	0.009036597014842572	1.2617546539603381	0.1322733629899962	0.04869776724670136	9.244140178775156e-09	6.9651359839275045e-09	1.3272016799250723
