Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_dev.lvl2.100UP_100DOWN	0.07467826306931252	0.08997808212489897	0.008551796402948411	1.2048764717704528	0.11451520230205507	0.07434535106992413	6.665726191636164e-09	7.041878971425535e-09	0.9465834642549638
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.07056111068334195	0.0840115425411085	0.007871708703674417	1.1906210337040786	0.1115587414574636	0.08923266020515429	6.172347074775425e-09	6.781048759939256e-09	0.9102348756493407
PV_SCUBE3.lvl2.100UP_100DOWN	0.07857918233685765	0.09554209516968495	0.007123558095666859	1.2158703148641803	0.09065452049537995	0.018072936679724205	8.946395075314409e-09	5.500332248349194e-09	1.6265190303730246
PV_SST.lvl2.100UP_100DOWN	0.07799422897460041	0.08586921847406614	0.008692735416111907	1.1009688742744068	0.1114535720193193	0.3662763606616112	2.432410340206733e-11	6.828309656715181e-09	0.003562243750639841
PV_SULF1_dev.lvl2.100UP_100DOWN	0.07283030028221023	0.07824513542806069	0.007399484483969903	1.074348658798172	0.10159898360019978	0.4647862229206666	1.544860604344052e-11	6.272729026606931e-09	0.0024628205646876223
PV_SULF1.lvl2.100UP_100DOWN	0.0754970635743821	0.0940965962214827	0.007875101146137601	1.2463610075215144	0.10431003238130979	0.018755105162979107	1.0395260390401621e-08	6.277556584255614e-09	1.6559405320970564
PV_WFDC2.lvl2.100UP_100DOWN	0.08216506219679763	0.0959496324617318	0.008338979191676029	1.1677668086213828	0.10149057237616306	0.09806719661497047	4.447807211326246e-09	6.2514116114361844e-09	0.7114884585730258
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.07907774310331263	0.08231098236999057	0.008716952158806152	1.0408868429951752	0.11023268769086801	0.71123327196676	-3.7355410838622196e-09	6.634823189002596e-09	-0.563020441909286
SST_ADGRG6.lvl2.100UP_100DOWN	0.07123245664140145	0.07704469615981599	0.007147694056443811	1.0815953821117603	0.10034321983905096	0.41757866126074117	-1.521447422892234e-10	5.95908444727421e-09	-0.02553156338618713
SST_B3GAT2.lvl2.100UP_100DOWN	0.07502517547342723	0.08096988122261349	0.007262640546429655	1.079236145889346	0.09680271323060045	0.4142932577839842	3.2545313957652346e-10	5.806564697626699e-09	0.05604917133008868
SST_BRINP3.lvl2.100UP_100DOWN	0.07410119407987607	0.07276796892290435	0.007601648613450223	0.9820080475959052	0.1025846979639243	0.8608526926430311	-5.1365578884580805e-09	6.195346211368311e-09	-0.8290994099785127
SST_CALB1_dev.lvl2.100UP_100DOWN	0.07397806366178121	0.08350450015323208	0.007784445974392146	1.12877380158265	0.10522640887144187	0.22335441219016644	3.0178375093525143e-09	6.393957927220435e-09	0.4719826973688613
SST_CALB1.lvl2.100UP_100DOWN	0.07594295002028968	0.08691322708267192	0.008650766465163185	1.1444541864577464	0.11391138299015194	0.20568615489949582	6.62440433357786e-09	6.952074794521257e-09	0.9528672417043579
SST_NPY.lvl2.100UP_100DOWN	0.0671421446735442	0.06407937179193904	0.006952726413382173	0.9543837496330085	0.10355234327392188	0.6598483127022738	-5.4073070653411145e-09	6.184037951684567e-09	-0.8743974580343792
SST_STK32A.lvl2.100UP_100DOWN	0.07296718641458817	0.06816467360346026	0.007519086962876439	0.9341825682596451	0.10304751124915465	0.5213686406407454	-9.711218999329296e-09	6.221541725410388e-09	-1.560902333848564
SST_TH.lvl2.100UP_100DOWN	0.06839726972556846	0.06760735208023239	0.00668737907522113	0.9884510354213629	0.09777260264997441	0.9059787656469135	-5.350784429096619e-09	5.907703944535288e-09	-0.9057299552131708
Vas_CLDN5.lvl2.100UP_100DOWN	0.03144992441906012	0.027641523181329772	0.004515705637199513	0.8789058699479011	0.14358399012440187	0.40002397453427774	-1.1717760388827069e-08	8.466390751689934e-09	-1.3840325508822215
Vas_PDGFRB.lvl2.100UP_100DOWN	0.03544092683989808	0.03228657871275185	0.00369454321731622	0.9109970193105903	0.10424510718938197	0.39383343411736893	-1.3681508005508455e-08	6.157910285196358e-09	-2.2217777414521382
Vas_TBX18.lvl2.100UP_100DOWN	0.053767899832901624	0.04058918546601342	0.005054648996243464	0.7548962409198677	0.0940086745428436	0.009168920439036832	-1.950657789878132e-08	5.634517709309549e-09	-3.461978274831201
VIP_ABI3BP.lvl2.100UP_100DOWN	0.08115586247573668	0.08303692494132922	0.007750457657593088	1.023178392887574	0.09550089693040052	0.8081805170140717	-8.924082116210877e-10	5.909789192886086e-09	-0.15100508368307367
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08501769538440428	0.08996545101851329	0.0075772250939222284	1.0581967743507739	0.08912527044707685	0.5138076443083681	2.1117573639926974e-09	5.531630552543039e-09	0.38176037678833524
VIP_CHRM2.lvl2.100UP_100DOWN	0.09011502628935078	0.09827326334255829	0.007902404875212774	1.090531372947861	0.08769242157061469	0.3000561114929005	2.9621878179870493e-09	5.395168657647999e-09	0.5490445259367299
VIP_CRH.lvl2.100UP_100DOWN	0.08889949085404365	0.09505563417781929	0.008263263335393579	1.0692483529954393	0.092950626106063	0.4562329937195073	1.7961906659476052e-09	5.806131042594422e-09	0.3093610276396711
VIP_dev.lvl2.100UP_100DOWN	0.07294906913236168	0.08894711810140611	0.008010040700924538	1.2193043606905654	0.10980319277811212	0.04709018159205321	5.7030178148837475e-09	6.7146618999934055e-09	0.8493380455819151
VIP_DPP6.lvl2.100UP_100DOWN	0.08720552496586653	0.08596615893832163	0.0077599679012420875	0.9857879873089462	0.08898481953155431	0.8732599989327036	-2.0026088247410834e-09	5.4678947628539e-09	-0.36624860418781113
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.0831157162558489	0.08337429927334683	0.007221025088966792	1.003111120605662	0.08687917778075628	0.9714085887184574	-2.8029406322502054e-09	5.3568040439349025e-09	-0.5232486776184692
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0838031664647764	0.09317235178497237	0.0076525757990038735	1.11179989629788	0.09131606980770057	0.21933807700001892	5.158511821661655e-09	5.538536937352425e-09	0.9313852882107106
VIP_PCDH20.lvl2.100UP_100DOWN	0.06831758723429454	0.08671093475959626	0.008837230484847459	1.2692329789432097	0.1293551315642963	0.03783609269676667	1.1348621176125918e-08	7.937114172790102e-09	1.4298170505132828
