Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
OPC.lvl2.100UP_100DOWN	0.15723905368066848	0.15535287166217057	0.010919231348502572	0.9880043667629259	0.06944350714980817	0.8628010140872616	-2.3904012557743555e-09	8.94865013515431e-10	-2.6712422764007586
OPC_MBP.lvl2.100UP_100DOWN	0.11409241055304849	0.13534110172585928	0.00994784577095195	1.1862410573131943	0.08719112623469896	0.03351741904743249	-3.4418345748409253e-10	1.0174397302390448e-09	-0.33828387790913916
PN_dev.lvl2.100UP_100DOWN	0.06430242843715459	0.07261234444175632	0.008153383487332754	1.129231760083888	0.1267974427326861	0.30876483177946756	-9.455886548088703e-10	1.4048217483414818e-09	-0.6731022323118379
PV_dev.lvl2.100UP_100DOWN	0.10698255154744236	0.14500984775885345	0.009525406839222367	1.3554532553333947	0.08903701305907105	8.600816718399153e-05	2.5451486668184947e-09	1.075311131516088e-09	2.3668951173508948
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.0874074991121693	0.107408962780858	0.008546163807824707	1.228830064603736	0.0977738053900557	0.01936656344720744	1.1062368127489428e-09	1.1420391453451789e-09	0.9686505206567023
PV_SCUBE3.lvl2.100UP_100DOWN	0.09929327501581488	0.11008072549593526	0.008443191692062002	1.10864230712908	0.08503286542534948	0.20093020453977303	-7.744282497709325e-10	1.047927566375524e-09	-0.7390093310069646
PV_SST.lvl2.100UP_100DOWN	0.08899930365890257	0.11295356627394443	0.009721373583323771	1.2691511240003475	0.10922977128654585	0.01456002791179406	1.7385593204529098e-09	1.3250261482615876e-09	1.312094348276727
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08502625076767789	0.10608163249243198	0.009001702362968983	1.2476338958221846	0.10586968473495147	0.019882098482395284	1.0521087098561554e-09	1.28321912121869e-09	0.8198979367272473
PV_SULF1.lvl2.100UP_100DOWN	0.10407707628667512	0.12838759763785057	0.009452237246072137	1.2335819012076523	0.09081958855220357	0.010996411377882603	1.0652536325401956e-09	1.1185838574777533e-09	0.9523234448798414
PV_WFDC2.lvl2.100UP_100DOWN	0.107417198568265	0.14794172114039042	0.010256556585195885	1.3772628881805327	0.09548337437489317	0.00013816920167347352	2.5561964818178894e-09	1.18447446521718e-09	2.1580849202597174
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.10218549782013867	0.13057985599367267	0.010356924181947873	1.277870723138348	0.1013541491002722	0.006914017351289575	1.559194211048696e-09	1.2410598796352375e-09	1.2563408394983828
SST_ADGRG6.lvl2.100UP_100DOWN	0.11557567915903602	0.1479454874964794	0.011082595499604194	1.2800745673568696	0.09589037745868809	0.004365222319348856	1.7331903272613383e-09	1.1890667424333425e-09	1.4576055871468447
SST_B3GAT2.lvl2.100UP_100DOWN	0.10980012443888848	0.1390115191188661	0.011182044829374781	1.2660415443903785	0.10184000142548452	0.009495582009701556	1.4469405553394791e-09	1.2739330102380526e-09	1.1358058419956458
SST_BRINP3.lvl2.100UP_100DOWN	0.09426052886695356	0.10461581064633987	0.008753634798237191	1.1098580912271618	0.09286638748433858	0.23608556920937332	-5.75104648677061e-10	1.1337526634701006e-09	-0.5072575943652702
SST_CALB1_dev.lvl2.100UP_100DOWN	0.12266020752004769	0.167498928397404	0.012000884579061458	1.365552299184133	0.09783844998876284	0.00034682905759572295	3.0545463113202872e-09	1.249738414519521e-09	2.444148532070729
SST_CALB1.lvl2.100UP_100DOWN	0.10684231036280026	0.13809098822431945	0.010379266063150124	1.2924747485842385	0.0971456535140962	0.003146683117819755	1.601755009087668e-09	1.1883893670307334e-09	1.3478368736079782
SST_NPY.lvl2.100UP_100DOWN	0.06876833850598515	0.0739722891511219	0.008612052393384967	1.0756736422341195	0.12523281179223822	0.546038953960676	-1.1444601942676254e-09	1.4957443971511126e-09	-0.7651442294869599
SST_STK32A.lvl2.100UP_100DOWN	0.1096951113030201	0.13811125684845782	0.010873277551978065	1.259046599323295	0.0991227177111101	0.009149403109658328	1.3136649304939822e-09	1.2020181297879732e-09	1.0928827926461497
SST_TH.lvl2.100UP_100DOWN	0.09321626884973207	0.10024179576374545	0.009975814543682154	1.0753680339355653	0.10701795584377574	0.48100405906060995	-7.43427051781767e-10	1.3071002132493053e-09	-0.5687605619263807
Vas_CLDN5.lvl2.100UP_100DOWN	0.09952829642691967	0.09550298284917282	0.00874158797550677	0.9595560888485366	0.08783017784219213	0.6456877463486782	-3.772930222754969e-09	1.1660901007455301e-09	-3.235539192334089
Vas_PDGFRB.lvl2.100UP_100DOWN	0.09417698806557584	0.10450954391610838	0.00926630458007515	1.1097142312869248	0.0983924499010627	0.26710863439576693	-1.9063604513546242e-09	1.2234441715890717e-09	-1.5581916164417589
